source_drug_index,target_drug_index,edge_value,kg_structure_score,gene_jaccard,pathway_jaccard,task_similarity,normalized_task_similarity,combined_score,task_overlap_count,edge_origin
716,685,0.5,0.5,0.4,0.6,1.0,1.0,,4,STRUCTURE_ONLY
716,715,0.48125,0.48125,0.4,0.5625,,,,2,STRUCTURE_ONLY
716,717,0.47916666666666663,0.47916666666666663,0.3333333333333333,0.625,,,,0,STRUCTURE_ONLY
716,462,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.9622504486493763,0.9811252243246882,,3,STRUCTURE_ONLY
716,719,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5555555555555556,,,,2,STRUCTURE_ONLY
716,36,0.4369747899159664,0.4369747899159664,0.2857142857142857,0.5882352941176471,,,,2,STRUCTURE_ONLY
716,601,0.41666666666666663,0.41666666666666663,0.3333333333333333,0.5,,,,0,STRUCTURE_ONLY
716,620,0.40783410138248843,0.40783410138248843,0.42857142857142855,0.3870967741935484,,,,1,STRUCTURE_ONLY
717,530,0.6590909090909092,0.6590909090909092,0.5,0.8181818181818182,0.9428090415820635,0.9714045207910318,,3,STRUCTURE_ONLY
717,686,0.6590909090909092,0.6590909090909092,0.5,0.8181818181818182,,,,0,STRUCTURE_ONLY
717,685,0.6090909090909091,0.6090909090909091,0.4,0.8181818181818182,,,,2,STRUCTURE_ONLY
717,715,0.575,0.575,0.4,0.75,1.0,1.0,,4,STRUCTURE_ONLY
717,716,0.47916666666666663,0.47916666666666663,0.3333333333333333,0.625,,,,0,STRUCTURE_ONLY
717,41,0.4666666666666667,0.4666666666666667,0.3333333333333333,0.6,,,,2,STRUCTURE_ONLY
717,462,0.4666666666666667,0.4666666666666667,0.3333333333333333,0.6,1.0,1.0,,4,STRUCTURE_ONLY
717,719,0.4666666666666667,0.4666666666666667,0.3333333333333333,0.6,,,,2,STRUCTURE_ONLY
717,36,0.4642857142857143,0.4642857142857143,0.2857142857142857,0.6428571428571429,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
717,239,0.44791666666666663,0.44791666666666663,0.3333333333333333,0.5625,,,,2,STRUCTURE_ONLY
718,721,0.41666666666666663,0.41666666666666663,0.26666666666666666,0.5666666666666667,,,,2,STRUCTURE_ONLY
718,633,0.4121212121212121,0.4121212121212121,0.4,0.42424242424242425,,,,1,STRUCTURE_ONLY
718,612,0.40756302521008403,0.40756302521008403,0.2857142857142857,0.5294117647058824,0.9428090415820635,0.9714045207910318,,3,STRUCTURE_ONLY
718,710,0.40463458110516937,0.40463458110516937,0.29411764705882354,0.5151515151515151,,,,1,STRUCTURE_ONLY
718,135,0.37896825396825395,0.37896825396825395,0.2857142857142857,0.4722222222222222,,,,1,STRUCTURE_ONLY
718,392,0.36184210526315785,0.36184210526315785,0.25,0.47368421052631576,,,,0,STRUCTURE_ONLY
718,380,0.33838383838383834,0.33838383838383834,0.2222222222222222,0.45454545454545453,,,,1,STRUCTURE_ONLY
718,679,0.3375,0.3375,0.25,0.425,,,,1,STRUCTURE_ONLY
718,45,0.32589285714285715,0.32589285714285715,0.21428571428571427,0.4375,0.0,0.5,,3,STRUCTURE_ONLY
718,630,0.3249641319942611,0.3249641319942611,0.23529411764705882,0.4146341463414634,,,,1,STRUCTURE_ONLY
719,558,0.6346153846153846,0.6346153846153846,0.5,0.7692307692307693,0.7559289460184544,0.8779644730092272,,4,STRUCTURE_ONLY
719,530,0.5961538461538461,0.5961538461538461,0.5,0.6923076923076923,0.944911182523068,0.972455591261534,,4,STRUCTURE_ONLY
719,686,0.5961538461538461,0.5961538461538461,0.5,0.6923076923076923,,,,1,STRUCTURE_ONLY
719,265,0.5672268907563025,0.5672268907563025,0.42857142857142855,0.7058823529411765,0.9245003270420487,0.9622501635210243,,7,STRUCTURE_ONLY
719,685,0.5461538461538462,0.5461538461538462,0.4,0.6923076923076923,0.9038552088468816,0.9519276044234408,,16,STRUCTURE_ONLY
719,198,0.5274725274725275,0.5274725274725275,0.2857142857142857,0.7692307692307693,0.8164965809277261,0.9082482904638631,,6,STRUCTURE_ONLY
719,715,0.5214285714285715,0.5214285714285715,0.4,0.6428571428571429,0.8366600265340756,0.9183300132670378,,8,STRUCTURE_ONLY
719,704,0.5125,0.5125,0.4,0.625,0.8770580193070293,0.9385290096535146,,7,STRUCTURE_ONLY
719,465,0.5,0.5,0.42857142857142855,0.5714285714285714,0.9074852129730302,0.9537426064865151,,8,STRUCTURE_ONLY
719,654,0.48245614035087714,0.48245614035087714,0.3333333333333333,0.631578947368421,0.6324555320336759,0.816227766016838,,5,STRUCTURE_ONLY
720,184,0.5560975609756098,0.5560975609756098,0.6,0.5121951219512195,0.8386278693775346,0.9193139346887673,,4,STRUCTURE_ONLY
720,76,0.5146276595744681,0.5146276595744681,0.625,0.40425531914893614,0.9428090415820635,0.9714045207910318,,6,STRUCTURE_ONLY
720,531,0.49145299145299143,0.49145299145299143,0.4444444444444444,0.5384615384615384,0.9185586535436918,0.9592793267718459,,7,STRUCTURE_ONLY
720,441,0.48917748917748916,0.48917748917748916,0.45454545454545453,0.5238095238095238,0.944911182523068,0.972455591261534,,8,STRUCTURE_ONLY
720,324,0.46546546546546547,0.46546546546546547,0.4444444444444444,0.4864864864864865,0.8749999999999998,0.9374999999999999,,5,STRUCTURE_ONLY
720,583,0.4369369369369369,0.4369369369369369,0.3333333333333333,0.5405405405405406,0.9428090415820635,0.9714045207910318,,3,STRUCTURE_ONLY
720,179,0.4367378048780488,0.4367378048780488,0.3125,0.5609756097560976,0.8944271909999159,0.9472135954999579,,6,STRUCTURE_ONLY
720,114,0.43094405594405594,0.43094405594405594,0.38461538461538464,0.4772727272727273,0.9428090415820634,0.9714045207910317,,9,STRUCTURE_ONLY
720,339,0.43094405594405594,0.43094405594405594,0.38461538461538464,0.4772727272727273,0.6240377207533828,0.8120188603766914,,7,STRUCTURE_ONLY
720,694,0.4260042283298097,0.4260042283298097,0.36363636363636365,0.4883720930232558,0.9438798074485389,0.9719399037242695,,5,STRUCTURE_ONLY
721,135,0.5909090909090908,0.5909090909090908,0.5454545454545454,0.6363636363636364,,,,2,STRUCTURE_ONLY
721,679,0.583710407239819,0.583710407239819,0.46153846153846156,0.7058823529411765,0.9525793444156805,0.9762896722078402,,6,STRUCTURE_ONLY
721,568,0.5632183908045977,0.5632183908045977,0.3333333333333333,0.7931034482758621,0.9999999999999999,1.0,,7,STRUCTURE_ONLY
721,154,0.5473214285714285,0.5473214285714285,0.4375,0.6571428571428571,,,,1,STRUCTURE_ONLY
721,50,0.5222222222222221,0.5222222222222221,0.4444444444444444,0.6,,,,2,STRUCTURE_ONLY
721,280,0.519893899204244,0.519893899204244,0.38461538461538464,0.6551724137931034,0.8642416214502248,0.9321208107251124,,7,STRUCTURE_ONLY
721,79,0.5,0.5,0.3333333333333333,0.6666666666666666,0.41403933560541256,0.7070196678027063,,16,STRUCTURE_ONLY
721,375,0.49230769230769234,0.49230769230769234,0.38461538461538464,0.6,0.7171371656006361,0.858568582800318,,16,STRUCTURE_ONLY
721,710,0.4727272727272727,0.4727272727272727,0.4,0.5454545454545454,0.944911182523068,0.972455591261534,,4,STRUCTURE_ONLY
721,531,0.47214076246334313,0.47214076246334313,0.36363636363636365,0.5806451612903226,0.8451542547285166,0.9225771273642582,,15,STRUCTURE_ONLY
722,648,0.5,0.5,0.3333333333333333,0.6666666666666666,0.9428090415820635,0.9714045207910318,,3,STRUCTURE_ONLY
722,48,0.4642105263157895,0.4642105263157895,0.3684210526315789,0.56,0.5773502691896258,0.7886751345948129,,3,STRUCTURE_ONLY
722,306,0.44285714285714284,0.44285714285714284,0.26666666666666666,0.6190476190476191,,,,1,STRUCTURE_ONLY
722,282,0.4419642857142857,0.4419642857142857,0.3125,0.5714285714285714,,,,0,STRUCTURE_ONLY
722,357,0.44166666666666665,0.44166666666666665,0.35,0.5333333333333333,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
722,486,0.41444444444444445,0.41444444444444445,0.3888888888888889,0.44,,,,2,STRUCTURE_ONLY
722,289,0.39966555183946484,0.39966555183946484,0.2608695652173913,0.5384615384615384,0.9428090415820635,0.9714045207910318,,3,STRUCTURE_ONLY
722,652,0.3958333333333333,0.3958333333333333,0.25,0.5416666666666666,0.9622504486493763,0.9811252243246882,,3,STRUCTURE_ONLY
722,609,0.3913793103448276,0.3913793103448276,0.3,0.4827586206896552,0.9486832980505138,0.9743416490252569,,5,STRUCTURE_ONLY
722,506,0.3858695652173913,0.3858695652173913,0.25,0.5217391304347826,,,,2,STRUCTURE_ONLY
723,396,0.8,0.8,0.6666666666666666,0.9333333333333333,,,,1,STRUCTURE_ONLY
723,411,0.575,0.575,0.4,0.75,,,,0,STRUCTURE_ONLY
723,640,0.5735294117647058,0.5735294117647058,0.5,0.6470588235294118,,,,0,STRUCTURE_ONLY
723,601,0.5196078431372549,0.5196078431372549,0.3333333333333333,0.7058823529411765,,,,2,STRUCTURE_ONLY
723,418,0.5087719298245614,0.5087719298245614,0.3333333333333333,0.6842105263157895,,,,0,STRUCTURE_ONLY
723,88,0.5,0.5,0.3333333333333333,0.6666666666666666,,,,2,STRUCTURE_ONLY
723,129,0.5,0.5,0.3333333333333333,0.6666666666666666,,,,1,STRUCTURE_ONLY
723,390,0.4957983193277311,0.4957983193277311,0.2857142857142857,0.7058823529411765,,,,1,STRUCTURE_ONLY
723,155,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.6666666666666666,,,,2,STRUCTURE_ONLY
723,479,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.6666666666666666,,,,0,STRUCTURE_ONLY
724,448,0.05,0.05,0.0,0.1,0.9428090415820635,0.9714045207910318,,6,STRUCTURE_ONLY
724,98,0.01659067882472138,0.01659067882472138,0.02127659574468085,0.011904761904761904,1.0000000000000002,1.0,,6,STRUCTURE_ONLY
726,35,0.4068627450980392,0.4068627450980392,0.16666666666666666,0.6470588235294118,0.8164965809277259,0.9082482904638629,,3,STRUCTURE_ONLY
726,127,0.39495798319327735,0.39495798319327735,0.14285714285714285,0.6470588235294118,,,,1,STRUCTURE_ONLY
726,328,0.3939393939393939,0.3939393939393939,0.3333333333333333,0.45454545454545453,,,,2,STRUCTURE_ONLY
726,178,0.3833333333333333,0.3833333333333333,0.16666666666666666,0.6,0.9999999999999998,0.9999999999999999,,5,STRUCTURE_ONLY
726,385,0.3625,0.3625,0.125,0.6,,,,2,STRUCTURE_ONLY
726,540,0.3522727272727273,0.3522727272727273,0.25,0.45454545454545453,,,,3,STRUCTURE_ONLY
726,410,0.35,0.35,0.16666666666666666,0.5333333333333333,0.9999999999999998,0.9999999999999999,,5,STRUCTURE_ONLY
726,492,0.3480392156862745,0.3480392156862745,0.16666666666666666,0.5294117647058824,1.0,1.0,,4,STRUCTURE_ONLY
726,546,0.3272058823529412,0.3272058823529412,0.125,0.5294117647058824,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
726,104,0.325,0.325,0.25,0.4,0.9525793444156805,0.9762896722078402,,6,STRUCTURE_ONLY
727,268,0.6875,0.6875,0.5,0.875,,,,0,STRUCTURE_ONLY
727,543,0.6875,0.6875,0.5,0.875,,,,2,STRUCTURE_ONLY
727,701,0.6875,0.6875,0.5,0.875,,,,1,STRUCTURE_ONLY
727,754,0.6875,0.6875,0.5,0.875,,,,1,STRUCTURE_ONLY
727,746,0.6041666666666666,0.6041666666666666,0.3333333333333333,0.875,,,,0,STRUCTURE_ONLY
727,530,0.5166666666666666,0.5166666666666666,0.3333333333333333,0.7,,,,2,STRUCTURE_ONLY
727,686,0.5166666666666666,0.5166666666666666,0.3333333333333333,0.7,,,,1,STRUCTURE_ONLY
727,176,0.5138888888888888,0.5138888888888888,0.25,0.7777777777777778,,,,2,STRUCTURE_ONLY
727,92,0.48484848484848486,0.48484848484848486,0.3333333333333333,0.6363636363636364,,,,1,STRUCTURE_ONLY
727,363,0.48484848484848486,0.48484848484848486,0.3333333333333333,0.6363636363636364,,,,3,STRUCTURE_ONLY
729,268,0.6,0.6,0.5,0.7,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
729,543,0.6,0.6,0.5,0.7,0.7715167498104595,0.8857583749052298,,8,STRUCTURE_ONLY
729,701,0.6,0.6,0.5,0.7,0.9486832980505138,0.9743416490252569,,4,STRUCTURE_ONLY
729,754,0.6,0.6,0.5,0.7,,,,2,STRUCTURE_ONLY
729,362,0.5833333333333333,0.5833333333333333,0.5,0.6666666666666666,0.8164965809277261,0.9082482904638631,,9,STRUCTURE_ONLY
729,746,0.5166666666666666,0.5166666666666666,0.3333333333333333,0.7,,,,0,STRUCTURE_ONLY
729,727,0.48484848484848486,0.48484848484848486,0.3333333333333333,0.6363636363636364,,,,4,STRUCTURE_ONLY
729,269,0.4666666666666667,0.4666666666666667,0.1,0.8333333333333334,0.8660254037844387,0.9330127018922194,,4,STRUCTURE_ONLY
729,530,0.45833333333333337,0.45833333333333337,0.3333333333333333,0.5833333333333334,0.9116846116771036,0.9558423058385518,,8,STRUCTURE_ONLY
729,686,0.45833333333333337,0.45833333333333337,0.3333333333333333,0.5833333333333334,0.9428090415820635,0.9714045207910318,,3,STRUCTURE_ONLY
732,733,1.0,1.0,1.0,1.0,0.5,0.75,,4,STRUCTURE_ONLY
732,304,0.675,0.675,0.5,0.85,,,,2,STRUCTURE_ONLY
732,310,0.07777777777777778,0.07777777777777778,0.0,0.15555555555555556,,,,2,STRUCTURE_ONLY
732,335,0.06896551724137931,0.06896551724137931,0.0,0.13793103448275862,,,,2,STRUCTURE_ONLY
732,179,0.06097560975609756,0.06097560975609756,0.0,0.12195121951219512,,,,2,STRUCTURE_ONLY
732,441,0.06097560975609756,0.06097560975609756,0.0,0.12195121951219512,0.4472135954999579,0.7236067977499789,,5,STRUCTURE_ONLY
732,515,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.4472135954999579,0.7236067977499789,,5,STRUCTURE_ONLY
732,190,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,,,,1,STRUCTURE_ONLY
732,712,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,,,,1,STRUCTURE_ONLY
732,611,0.05405405405405406,0.05405405405405406,0.0,0.10810810810810811,0.4472135954999579,0.7236067977499789,,5,STRUCTURE_ONLY
733,732,1.0,1.0,1.0,1.0,0.5,0.75,,4,STRUCTURE_ONLY
733,304,0.675,0.675,0.5,0.85,,,,1,STRUCTURE_ONLY
733,310,0.07777777777777778,0.07777777777777778,0.0,0.15555555555555556,,,,1,STRUCTURE_ONLY
733,335,0.06896551724137931,0.06896551724137931,0.0,0.13793103448275862,,,,2,STRUCTURE_ONLY
733,179,0.06097560975609756,0.06097560975609756,0.0,0.12195121951219512,0.8164965809277259,0.9082482904638629,,3,STRUCTURE_ONLY
733,441,0.06097560975609756,0.06097560975609756,0.0,0.12195121951219512,1.0,1.0,,4,STRUCTURE_ONLY
733,515,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
733,190,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,,,,1,STRUCTURE_ONLY
733,712,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,,,,1,STRUCTURE_ONLY
733,611,0.05405405405405406,0.05405405405405406,0.0,0.10810810810810811,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
737,369,0.25,0.25,0.0,0.5,,,,1,STRUCTURE_ONLY
737,51,0.125,0.125,0.0,0.25,1.0,1.0,,4,STRUCTURE_ONLY
737,96,0.125,0.125,0.0,0.25,0.7302967433402214,0.8651483716701107,,9,STRUCTURE_ONLY
737,507,0.1,0.1,0.0,0.2,0.6030226891555273,0.8015113445777636,,8,STRUCTURE_ONLY
737,489,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,,,,1,STRUCTURE_ONLY
737,113,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.4472135954999579,0.7236067977499789,,8,STRUCTURE_ONLY
737,389,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.8944271909999159,0.9472135954999579,,6,STRUCTURE_ONLY
737,545,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.7999999999999998,0.8999999999999999,,6,STRUCTURE_ONLY
737,133,0.05,0.05,0.0,0.1,0.8164965809277261,0.9082482904638631,,6,STRUCTURE_ONLY
737,497,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.7423074889580903,0.8711537444790451,,15,STRUCTURE_ONLY
745,306,0.16346153846153846,0.16346153846153846,0.25,0.07692307692307693,,,,1,STRUCTURE_ONLY
745,129,0.15625,0.15625,0.25,0.0625,,,,1,STRUCTURE_ONLY
745,390,0.13333333333333333,0.13333333333333333,0.2,0.06666666666666667,,,,3,STRUCTURE_ONLY
745,475,0.07,0.07,0.1,0.04,,,,2,STRUCTURE_ONLY
745,609,0.06818181818181818,0.06818181818181818,0.09090909090909091,0.045454545454545456,,,,2,STRUCTURE_ONLY
745,357,0.06166666666666666,0.06166666666666666,0.08333333333333333,0.04,0.9999999999999998,0.9999999999999999,,3,STRUCTURE_ONLY
745,722,0.05714285714285714,0.05714285714285714,0.06666666666666667,0.047619047619047616,,,,0,STRUCTURE_ONLY
745,142,0.03645833333333333,0.03645833333333333,0.03125,0.041666666666666664,,,,2,STRUCTURE_ONLY
745,511,0.03125,0.03125,0.03125,0.03125,,,,0,STRUCTURE_ONLY
745,433,0.030555555555555555,0.030555555555555555,0.027777777777777776,0.03333333333333333,0.9999999999999998,0.9999999999999999,,3,STRUCTURE_ONLY
746,268,0.75,0.75,0.5,1.0,,,,0,STRUCTURE_ONLY
746,543,0.75,0.75,0.5,1.0,,,,0,STRUCTURE_ONLY
746,701,0.75,0.75,0.5,1.0,,,,0,STRUCTURE_ONLY
746,754,0.75,0.75,0.5,1.0,,,,0,STRUCTURE_ONLY
746,685,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.7777777777777778,,,,1,STRUCTURE_ONLY
746,727,0.6041666666666666,0.6041666666666666,0.3333333333333333,0.875,,,,0,STRUCTURE_ONLY
746,329,0.5681818181818181,0.5681818181818181,0.5,0.6363636363636364,,,,1,STRUCTURE_ONLY
746,176,0.5625,0.5625,0.25,0.875,,,,0,STRUCTURE_ONLY
746,530,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.7777777777777778,,,,0,STRUCTURE_ONLY
746,686,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.7777777777777778,,,,0,STRUCTURE_ONLY
748,220,1.0,1.0,1.0,1.0,,,,1,STRUCTURE_ONLY
748,365,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,,,,0,STRUCTURE_ONLY
748,169,0.05572755417956656,0.05572755417956656,0.058823529411764705,0.05263157894736842,,,,2,STRUCTURE_ONLY
748,475,0.04,0.04,0.0,0.08,0.0,0.5,,3,STRUCTURE_ONLY
748,29,0.039938556067588324,0.039938556067588324,0.03225806451612903,0.047619047619047616,,,,0,STRUCTURE_ONLY
748,219,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806,,,,1,STRUCTURE_ONLY
748,265,0.029411764705882353,0.029411764705882353,0.0,0.058823529411764705,,,,0,STRUCTURE_ONLY
748,191,0.028949545078577336,0.028949545078577336,0.03225806451612903,0.02564102564102564,,,,0,STRUCTURE_ONLY
748,214,0.016129032258064516,0.016129032258064516,0.0,0.03225806451612903,,,,2,STRUCTURE_ONLY
748,315,0.012345679012345678,0.012345679012345678,0.0,0.024691358024691357,,,,0,STRUCTURE_ONLY
751,25,0.4866666666666667,0.4866666666666667,0.3333333333333333,0.64,0.4999999999999999,0.75,,3,STRUCTURE_ONLY
751,633,0.4214285714285715,0.4214285714285715,0.2,0.6428571428571429,,,,2,STRUCTURE_ONLY
751,426,0.40398550724637683,0.40398550724637683,0.4166666666666667,0.391304347826087,0.7071067811865475,0.8535533905932737,,3,STRUCTURE_ONLY
751,267,0.36388888888888893,0.36388888888888893,0.2777777777777778,0.45,,,,1,STRUCTURE_ONLY
751,505,0.3635235732009926,0.3635235732009926,0.3076923076923077,0.41935483870967744,,,,2,STRUCTURE_ONLY
751,366,0.3557692307692308,0.3557692307692308,0.25,0.46153846153846156,,,,1,STRUCTURE_ONLY
751,167,0.3390804597701149,0.3390804597701149,0.3333333333333333,0.3448275862068966,,,,2,STRUCTURE_ONLY
751,46,0.3375,0.3375,0.3,0.375,,,,0,STRUCTURE_ONLY
751,388,0.3375,0.3375,0.25,0.425,0.0,0.5,,3,STRUCTURE_ONLY
751,280,0.3341346153846154,0.3341346153846154,0.23076923076923078,0.4375,,,,0,STRUCTURE_ONLY
752,118,0.6363636363636364,0.6363636363636364,0.5,0.7727272727272727,,,,0,STRUCTURE_ONLY
752,702,0.6203703703703703,0.6203703703703703,0.5,0.7407407407407407,0.9594032236002469,0.9797016118001234,,5,STRUCTURE_ONLY
752,527,0.575,0.575,0.4,0.75,,,,1,STRUCTURE_ONLY
752,27,0.5238095238095238,0.5238095238095238,0.3333333333333333,0.7142857142857143,1.0000000000000002,1.0,,3,STRUCTURE_ONLY
752,436,0.5027472527472527,0.5027472527472527,0.42857142857142855,0.5769230769230769,,,,0,STRUCTURE_ONLY
752,124,0.4722222222222222,0.4722222222222222,0.4444444444444444,0.5,0.9486832980505138,0.9743416490252569,,4,STRUCTURE_ONLY
752,554,0.445,0.445,0.25,0.64,0.4999999999999999,0.75,,5,STRUCTURE_ONLY
752,508,0.44285714285714284,0.44285714285714284,0.2857142857142857,0.6,0.9999999999999998,0.9999999999999999,,5,STRUCTURE_ONLY
752,333,0.434981684981685,0.434981684981685,0.35714285714285715,0.5128205128205128,1.0,1.0,,4,STRUCTURE_ONLY
752,681,0.42342342342342343,0.42342342342342343,0.3333333333333333,0.5135135135135135,0.9622504486493763,0.9811252243246882,,3,STRUCTURE_ONLY
753,235,1.0,1.0,1.0,1.0,1.0,1.0,,4,STRUCTURE_ONLY
753,650,0.65,0.65,0.5,0.8,-0.5,0.25,,4,STRUCTURE_ONLY
753,382,0.5,0.5,0.2,0.8,0.8944271909999159,0.9472135954999579,,5,STRUCTURE_ONLY
753,381,0.48333333333333334,0.48333333333333334,0.16666666666666666,0.8,0.8164965809277259,0.9082482904638629,,3,STRUCTURE_ONLY
753,429,0.23717948717948717,0.23717948717948717,0.16666666666666666,0.3076923076923077,1.0,1.0,,4,STRUCTURE_ONLY
753,262,0.21000000000000002,0.21000000000000002,0.1,0.32,0.9622504486493763,0.9811252243246882,,3,STRUCTURE_ONLY
753,367,0.21000000000000002,0.21000000000000002,0.1,0.32,0.7745966692414834,0.8872983346207417,,5,STRUCTURE_ONLY
753,99,0.20833333333333331,0.20833333333333331,0.08333333333333333,0.3333333333333333,0.0,0.5,,3,STRUCTURE_ONLY
753,548,0.17045454545454547,0.17045454545454547,0.25,0.09090909090909091,0.944911182523068,0.972455591261534,,4,STRUCTURE_ONLY
753,458,0.1600609756097561,0.1600609756097561,0.125,0.1951219512195122,0.944911182523068,0.972455591261534,,4,STRUCTURE_ONLY
754,268,1.0,1.0,1.0,1.0,,,,1,STRUCTURE_ONLY
