source_drug_index,target_drug_index,edge_value,kg_structure_score,gene_jaccard,pathway_jaccard,task_similarity,normalized_task_similarity,combined_score,task_overlap_count,edge_origin
421,431,0.5078057179361042,0.04028436018957346,0.0,0.08056872037914692,0.9506541513652698,0.9753270756826349,0.5078057179361042,11,KG_TASK_EXPLICIT
421,380,0.5071022727272727,0.014204545454545454,0.0,0.028409090909090908,1.0000000000000002,1.0,0.5071022727272727,6,KG_TASK_EXPLICIT
421,603,0.5066489361702128,0.013297872340425532,0.0,0.026595744680851064,1.0,1.0,0.5066489361702128,4,KG_TASK_EXPLICIT
421,391,0.5053763440860215,0.010752688172043012,0.0,0.021505376344086023,0.9999999999999998,0.9999999999999999,0.5053763440860215,5,KG_TASK_EXPLICIT
422,145,0.6711067861159167,0.365,0.25,0.48,0.9544271444636666,0.9772135722318334,0.6711067861159167,7,KG_TASK_EXPLICIT
422,231,0.64920787682112,0.3770833333333333,0.1875,0.5666666666666667,0.8426648406178138,0.9213324203089068,0.64920787682112,8,KG_TASK_EXPLICIT
422,297,0.6483125457732707,0.31313131313131315,0.18181818181818182,0.4444444444444444,0.9669875568304563,0.9834937784152282,0.6483125457732707,7,KG_TASK_EXPLICIT
422,264,0.6481481481481481,0.2962962962962963,0.2222222222222222,0.37037037037037035,0.9999999999999998,0.9999999999999999,0.6481481481481481,5,KG_TASK_EXPLICIT
422,533,0.6462450592885376,0.2924901185770751,0.13043478260869565,0.45454545454545453,1.0,1.0,0.6462450592885376,5,KG_TASK_EXPLICIT
422,625,0.6461538461538461,0.2923076923076923,0.2,0.38461538461538464,0.9999999999999998,0.9999999999999999,0.6461538461538461,5,KG_TASK_EXPLICIT
422,307,0.6431283339770375,0.3989583333333333,0.26666666666666666,0.53125,0.7745966692414834,0.8872983346207417,0.6431283339770375,6,KG_TASK_EXPLICIT
422,636,0.6429400552818592,0.31153846153846154,0.2,0.4230769230769231,0.9486832980505138,0.9743416490252569,0.6429400552818592,6,KG_TASK_EXPLICIT
422,36,0.637366530503085,0.32916666666666666,0.2,0.4583333333333333,0.8911327886790069,0.9455663943395034,0.637366530503085,8,KG_TASK_EXPLICIT
422,256,0.6369044650369993,0.30075901328273247,0.11764705882352941,0.4838709677419355,0.9460998335825321,0.9730499167912661,0.6369044650369993,7,KG_TASK_EXPLICIT
423,559,0.5125,0.025,0.0,0.05,1.0000000000000002,1.0,0.5125,3,KG_TASK_EXPLICIT
423,427,0.5096153846153846,0.019230769230769232,0.0,0.038461538461538464,1.0000000000000002,1.0,0.5096153846153846,3,KG_TASK_EXPLICIT
423,437,0.5074413908302985,0.043478260869565216,0.0,0.08695652173913043,0.9428090415820635,0.9714045207910318,0.5074413908302985,3,KG_TASK_EXPLICIT
423,660,0.5036231884057971,0.007246376811594203,0.0,0.014492753623188406,1.0000000000000002,1.0,0.5036231884057971,3,KG_TASK_EXPLICIT
423,123,0.5003665337309715,0.0196078431372549,0.0,0.0392156862745098,0.9622504486493763,0.9811252243246882,0.5003665337309715,3,KG_TASK_EXPLICIT
423,312,0.5003665337309715,0.0196078431372549,0.0,0.0392156862745098,0.9622504486493763,0.9811252243246882,0.5003665337309715,3,KG_TASK_EXPLICIT
423,280,0.49429231175979926,0.016129032258064516,0.0,0.03225806451612903,0.944911182523068,0.972455591261534,0.49429231175979926,4,KG_TASK_EXPLICIT
423,513,0.4909105937288492,0.010416666666666666,0.0,0.020833333333333332,0.9428090415820635,0.9714045207910318,0.4909105937288492,3,KG_TASK_EXPLICIT
423,101,0.48903559372884925,0.006666666666666667,0.0,0.013333333333333334,0.9428090415820635,0.9714045207910318,0.48903559372884925,3,KG_TASK_EXPLICIT
423,458,0.45933247856526477,0.010416666666666666,0.0,0.020833333333333332,0.8164965809277259,0.9082482904638629,0.45933247856526477,3,KG_TASK_EXPLICIT
424,587,0.6278195488721805,0.2556390977443609,0.14285714285714285,0.3684210526315789,1.0000000000000002,1.0,0.6278195488721805,6,KG_TASK_EXPLICIT
424,281,0.5985294117647059,0.1970588235294118,0.1,0.29411764705882354,0.9999999999999998,0.9999999999999999,0.5985294117647059,5,KG_TASK_EXPLICIT
424,718,0.5869047619047619,0.1738095238095238,0.13333333333333333,0.21428571428571427,1.0,1.0,0.5869047619047619,4,KG_TASK_EXPLICIT
424,437,0.578961599467572,0.18636363636363634,0.1,0.2727272727272727,0.9431191251430151,0.9715595625715076,0.578961599467572,10,KG_TASK_EXPLICIT
424,612,0.5781741570934058,0.182983682983683,0.15384615384615385,0.21212121212121213,0.9467292624062573,0.9733646312031287,0.5781741570934058,15,KG_TASK_EXPLICIT
424,325,0.5776178992122629,0.2159090909090909,0.18181818181818182,0.25,0.8786534150308698,0.9393267075154349,0.5776178992122629,34,KG_TASK_EXPLICIT
424,416,0.5724406026743627,0.15,0.0,0.3,0.989762410697451,0.9948812053487255,0.5724406026743627,24,KG_TASK_EXPLICIT
424,710,0.5720911732398751,0.17172675521821631,0.11764705882352941,0.22580645161290322,0.944911182523068,0.972455591261534,0.5720911732398751,4,KG_TASK_EXPLICIT
424,288,0.5720512820512821,0.1441025641025641,0.1282051282051282,0.16,1.0,1.0,0.5720512820512821,4,KG_TASK_EXPLICIT
424,317,0.5661976951333563,0.16045548654244307,0.19047619047619047,0.13043478260869565,0.9438798074485389,0.9719399037242695,0.5661976951333563,5,KG_TASK_EXPLICIT
425,346,0.5272556601102371,0.21910112359550563,0.0,0.43820224719101125,0.6708203932499369,0.8354101966249685,0.5272556601102371,4,KG_TASK_EXPLICIT
425,137,0.48951248591543484,0.046012269938650305,0.0,0.09202453987730061,0.8660254037844387,0.9330127018922194,0.48951248591543484,3,KG_TASK_EXPLICIT
425,562,0.488907388600644,0.00641025641025641,0.0,0.01282051282051282,0.9428090415820632,0.9714045207910316,0.488907388600644,3,KG_TASK_EXPLICIT
425,325,0.4313221498420914,0.00909090909090909,0.0,0.01818181818181818,0.7071067811865475,0.8535533905932737,0.4313221498420914,3,KG_TASK_EXPLICIT
425,529,0.430808953361153,0.008064516129032258,0.0,0.016129032258064516,0.7071067811865475,0.8535533905932737,0.430808953361153,3,KG_TASK_EXPLICIT
425,334,0.40295825695257886,0.017241379310344827,0.0,0.034482758620689655,0.5773502691896258,0.7886751345948129,0.40295825695257886,4,KG_TASK_EXPLICIT
425,372,0.39888302184286095,0.00909090909090909,0.0,0.01818181818181818,0.5773502691896258,0.7886751345948129,0.39888302184286095,3,KG_TASK_EXPLICIT
425,424,0.39872353220968715,0.008771929824561403,0.0,0.017543859649122806,0.5773502691896258,0.7886751345948129,0.39872353220968715,3,KG_TASK_EXPLICIT
425,234,0.3975426955025346,0.00641025641025641,0.0,0.01282051282051282,0.5773502691896258,0.7886751345948129,0.3975426955025346,3,KG_TASK_EXPLICIT
425,241,0.3935643957906492,0.019867549668874173,0.0,0.039735099337748346,0.5345224838248487,0.7672612419124243,0.3935643957906492,4,KG_TASK_EXPLICIT
426,327,0.6563390313390314,0.396011396011396,0.38461538461538464,0.4074074074074074,0.8333333333333335,0.9166666666666667,0.6563390313390314,10,KG_TASK_EXPLICIT
426,324,0.6468946242881897,0.3712121212121212,0.3333333333333333,0.4090909090909091,0.8451542547285166,0.9225771273642582,0.6468946242881897,11,KG_TASK_EXPLICIT
426,211,0.6407407407407407,0.28148148148148144,0.26666666666666666,0.2962962962962963,1.0000000000000002,1.0,0.6407407407407407,3,KG_TASK_EXPLICIT
426,674,0.6393622546454534,0.3377659574468085,0.25,0.425531914893617,0.8819171036881969,0.9409585518440984,0.6393622546454534,7,KG_TASK_EXPLICIT
426,317,0.63832599552421,0.30036231884057973,0.21739130434782608,0.38333333333333336,0.9525793444156805,0.9762896722078402,0.63832599552421,3,KG_TASK_EXPLICIT
426,711,0.636991526148266,0.34097035040431267,0.2857142857142857,0.39622641509433965,0.8660254037844387,0.9330127018922194,0.636991526148266,6,KG_TASK_EXPLICIT
426,751,0.6287694489198252,0.40398550724637683,0.4166666666666667,0.391304347826087,0.7071067811865475,0.8535533905932737,0.6287694489198252,3,KG_TASK_EXPLICIT
426,202,0.6274630541871921,0.25492610837438423,0.2857142857142857,0.22413793103448276,0.9999999999999998,0.9999999999999999,0.6274630541871921,5,KG_TASK_EXPLICIT
426,681,0.6235978446485992,0.2913533834586466,0.21428571428571427,0.3684210526315789,0.9116846116771036,0.9558423058385518,0.6235978446485992,5,KG_TASK_EXPLICIT
426,720,0.6196152731061717,0.3292847503373819,0.3076923076923077,0.3508771929824561,0.8198915917499229,0.9099457958749615,0.6196152731061717,8,KG_TASK_EXPLICIT
427,158,0.7214073642291439,0.4583333333333333,0.16666666666666666,0.75,0.968962790249909,0.9844813951249545,0.7214073642291439,9,KG_TASK_EXPLICIT
427,499,0.7185956320732008,0.4577922077922078,0.2727272727272727,0.6428571428571429,0.9587981127083873,0.9793990563541937,0.7185956320732008,19,KG_TASK_EXPLICIT
427,721,0.6887509160984684,0.4423076923076923,0.23076923076923078,0.6538461538461539,0.8703882797784892,0.9351941398892446,0.6887509160984684,9,KG_TASK_EXPLICIT
427,678,0.6791208791208792,0.35824175824175825,0.23076923076923078,0.4857142857142857,1.0,1.0,0.6791208791208792,7,KG_TASK_EXPLICIT
427,686,0.6760774196909174,0.37969924812030076,0.2857142857142857,0.47368421052631576,0.944911182523068,0.972455591261534,0.6760774196909174,4,KG_TASK_EXPLICIT
427,530,0.6722795980533028,0.37969924812030076,0.2857142857142857,0.47368421052631576,0.9297198959726098,0.9648599479863049,0.6722795980533028,13,KG_TASK_EXPLICIT
427,41,0.6703615231813078,0.373015873015873,0.2222222222222222,0.5238095238095238,0.9354143466934852,0.9677071733467426,0.6703615231813078,10,KG_TASK_EXPLICIT
427,679,0.6606727059938629,0.34325396825396826,0.21428571428571427,0.4722222222222222,0.9561828874675149,0.9780914437337574,0.6606727059938629,5,KG_TASK_EXPLICIT
427,211,0.6597360155318576,0.32949308755760365,0.14285714285714285,0.5161290322580645,0.9799578870122229,0.9899789435061115,0.6597360155318576,6,KG_TASK_EXPLICIT
427,630,0.6539105867317436,0.32972972972972975,0.2,0.4594594594594595,0.9561828874675149,0.9780914437337574,0.6539105867317436,5,KG_TASK_EXPLICIT
428,183,0.9166666666666666,0.8333333333333333,0.7777777777777778,0.8888888888888888,1.0,1.0,0.9166666666666666,4,KG_TASK_EXPLICIT
428,563,0.8503787878787878,0.7007575757575758,0.5833333333333334,0.8181818181818182,1.0000000000000002,1.0,0.8503787878787878,3,KG_TASK_EXPLICIT
428,264,0.7460526315789473,0.4921052631578947,0.3,0.6842105263157895,1.0,1.0,0.7460526315789473,4,KG_TASK_EXPLICIT
428,306,0.7328947368421053,0.46578947368421053,0.3,0.631578947368421,1.0,1.0,0.7328947368421053,4,KG_TASK_EXPLICIT
428,441,0.7327812848900874,0.5026525198938993,0.38461538461538464,0.6206896551724138,0.9258200997725514,0.9629100498862757,0.7327812848900874,7,KG_TASK_EXPLICIT
428,42,0.7083333333333333,0.41666666666666663,0.3333333333333333,0.5,0.9999999999999998,0.9999999999999999,0.7083333333333333,5,KG_TASK_EXPLICIT
428,465,0.7062937062937062,0.4125874125874126,0.36363636363636365,0.46153846153846156,1.0,1.0,0.7062937062937062,4,KG_TASK_EXPLICIT
428,625,0.7056818181818182,0.4113636363636364,0.2727272727272727,0.55,1.0000000000000002,1.0,0.7056818181818182,3,KG_TASK_EXPLICIT
428,479,0.6940559440559441,0.3881118881118881,0.23076923076923078,0.5454545454545454,1.0,1.0,0.6940559440559441,4,KG_TASK_EXPLICIT
428,383,0.6931089743589743,0.3862179487179487,0.23076923076923078,0.5416666666666666,1.0000000000000002,1.0,0.6931089743589743,3,KG_TASK_EXPLICIT
429,391,0.746031746031746,0.4920634920634921,0.5555555555555556,0.42857142857142855,0.9999999999999999,1.0,0.746031746031746,7,KG_TASK_EXPLICIT
429,161,0.7136591478696741,0.4273182957393483,0.38095238095238093,0.47368421052631576,1.0000000000000002,1.0,0.7136591478696741,3,KG_TASK_EXPLICIT
429,29,0.6977926881554121,0.46257267441860467,0.34375,0.5813953488372093,0.8660254037844387,0.9330127018922194,0.6977926881554121,8,KG_TASK_EXPLICIT
429,130,0.6948437334780665,0.43663594470046085,0.35714285714285715,0.5161290322580645,0.9061030445113443,0.9530515222556721,0.6948437334780665,19,KG_TASK_EXPLICIT
429,635,0.6939705270409049,0.437192118226601,0.35714285714285715,0.5172413793103449,0.9014978717104176,0.9507489358552088,0.6939705270409049,18,KG_TASK_EXPLICIT
429,280,0.679860558736544,0.41428571428571426,0.4,0.42857142857142855,0.8908708063747479,0.945435403187374,0.679860558736544,9,KG_TASK_EXPLICIT
429,479,0.6782732571492425,0.4111111111111111,0.26666666666666666,0.5555555555555556,0.8908708063747479,0.945435403187374,0.6782732571492425,11,KG_TASK_EXPLICIT
429,222,0.675065388023604,0.3908514492753623,0.2608695652173913,0.5208333333333334,0.9185586535436917,0.9592793267718458,0.675065388023604,9,KG_TASK_EXPLICIT
429,211,0.6743715784476654,0.39230769230769236,0.4,0.38461538461538464,0.9128709291752769,0.9564354645876385,0.6743715784476654,6,KG_TASK_EXPLICIT
429,722,0.6732142857142858,0.3464285714285714,0.35,0.34285714285714286,1.0000000000000002,1.0,0.6732142857142858,6,KG_TASK_EXPLICIT
430,518,0.6959064327485379,0.391812865497076,0.2222222222222222,0.5614035087719298,0.9999999999999998,0.9999999999999999,0.6959064327485379,5,KG_TASK_EXPLICIT
430,364,0.6491071428571429,0.2982142857142857,0.15,0.44642857142857145,1.0000000000000002,1.0,0.6491071428571429,3,KG_TASK_EXPLICIT
430,463,0.6450158227848102,0.29003164556962024,0.175,0.4050632911392405,1.0,1.0,0.6450158227848102,4,KG_TASK_EXPLICIT
430,698,0.6269262485259804,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.9622504486493763,0.9811252243246882,0.6269262485259804,3,KG_TASK_EXPLICIT
430,611,0.6240384615384615,0.24807692307692308,0.15,0.34615384615384615,0.9999999999999998,0.9999999999999999,0.6240384615384615,5,KG_TASK_EXPLICIT
430,46,0.6228070175438596,0.24561403508771928,0.15789473684210525,0.3333333333333333,0.9999999999999998,0.9999999999999999,0.6228070175438596,5,KG_TASK_EXPLICIT
430,679,0.6215917464996316,0.24318349299926306,0.13043478260869565,0.3559322033898305,1.0,1.0,0.6215917464996316,4,KG_TASK_EXPLICIT
430,509,0.621426409602885,0.2665631469979296,0.21428571428571427,0.3188405797101449,0.9525793444156805,0.9762896722078402,0.621426409602885,6,KG_TASK_EXPLICIT
430,583,0.6173689270621825,0.2633333333333333,0.16666666666666666,0.36,0.9428090415820635,0.9714045207910318,0.6173689270621825,3,KG_TASK_EXPLICIT
430,711,0.6148325358851674,0.2296650717703349,0.09090909090909091,0.3684210526315789,1.0000000000000002,1.0,0.6148325358851674,3,KG_TASK_EXPLICIT
431,63,0.6225246374787998,0.26392405063291136,0.3,0.22784810126582278,0.9622504486493763,0.9811252243246882,0.6225246374787998,3,KG_TASK_EXPLICIT
431,705,0.6008085935149434,0.23931962025316456,0.1875,0.2911392405063291,0.9245951335534446,0.9622975667767223,0.6008085935149434,20,KG_TASK_EXPLICIT
431,202,0.5858212915657264,0.1991869918699187,0.16666666666666666,0.23170731707317074,0.944911182523068,0.972455591261534,0.5858212915657264,4,KG_TASK_EXPLICIT
431,211,0.576817289159093,0.17929292929292928,0.2222222222222222,0.13636363636363635,0.9486832980505138,0.9743416490252569,0.576817289159093,4,KG_TASK_EXPLICIT
431,167,0.5742824734256546,0.20135135135135135,0.2,0.20270270270270271,0.894427190999916,0.947213595499958,0.5742824734256546,6,KG_TASK_EXPLICIT
431,213,0.5737033322525665,0.17306501547987616,0.15789473684210525,0.18823529411764706,0.9486832980505138,0.9743416490252569,0.5737033322525665,6,KG_TASK_EXPLICIT
431,225,0.5682390251013982,0.1650735294117647,0.11764705882352941,0.2125,0.9428090415820635,0.9714045207910318,0.5682390251013982,3,KG_TASK_EXPLICIT
431,486,0.5672382128417466,0.16295546558704455,0.21052631578947367,0.11538461538461539,0.9430419201928973,0.9715209600964487,0.5672382128417466,11,KG_TASK_EXPLICIT
431,317,0.566413243408361,0.16109831029185867,0.10714285714285714,0.21505376344086022,0.9434563530497265,0.9717281765248633,0.566413243408361,4,KG_TASK_EXPLICIT
431,391,0.5652958245126285,0.15625,0.20833333333333334,0.10416666666666667,0.9486832980505138,0.9743416490252569,0.5652958245126285,6,KG_TASK_EXPLICIT
432,160,0.5184263892521274,0.05572755417956656,0.058823529411764705,0.05263157894736842,0.9622504486493763,0.9811252243246882,0.5184263892521274,3,KG_TASK_EXPLICIT
432,497,0.5132775342767575,0.038461538461538464,0.0,0.07692307692307693,0.9761870601839528,0.9880935300919764,0.5132775342767575,5,KG_TASK_EXPLICIT
432,294,0.5051020408163265,0.01020408163265306,0.0,0.02040816326530612,0.9999999999999998,0.9999999999999999,0.5051020408163265,5,KG_TASK_EXPLICIT
432,188,0.5048076923076923,0.009615384615384616,0.0,0.019230769230769232,0.9999999999999998,0.9999999999999999,0.5048076923076923,5,KG_TASK_EXPLICIT
432,380,0.4991833018175165,0.017241379310344827,0.0,0.034482758620689655,0.9622504486493763,0.9811252243246882,0.4991833018175165,3,KG_TASK_EXPLICIT
432,638,0.4903572254844511,0.004424778761061947,0.0,0.008849557522123894,0.9525793444156805,0.9762896722078402,0.4903572254844511,3,KG_TASK_EXPLICIT
432,693,0.47997653358948256,0.007042253521126761,0.0,0.014084507042253521,0.9058216273156767,0.9529108136578384,0.47997653358948256,4,KG_TASK_EXPLICIT
432,413,0.46295670659245386,0.08333333333333333,0.0,0.16666666666666666,0.6851601597031488,0.8425800798515743,0.46295670659245386,9,KG_TASK_EXPLICIT
432,427,0.458511918977915,0.021739130434782608,0.0,0.043478260869565216,0.7905694150420948,0.8952847075210474,0.458511918977915,9,KG_TASK_EXPLICIT
432,566,0.45622830981833884,0.0625,0.0,0.125,0.6999132392733555,0.8499566196366777,0.45622830981833884,7,KG_TASK_EXPLICIT
433,561,0.6702997836153302,0.36919504643962847,0.47368421052631576,0.2647058823529412,0.9428090415820635,0.9714045207910318,0.6702997836153302,3,KG_TASK_EXPLICIT
433,117,0.6640598250537741,0.35902255639097747,0.42857142857142855,0.2894736842105263,0.9381941874331419,0.9690970937165709,0.6640598250537741,13,KG_TASK_EXPLICIT
433,559,0.636377244903035,0.32090643274853803,0.4473684210526316,0.19444444444444445,0.903696114115064,0.9518480570575321,0.636377244903035,7,KG_TASK_EXPLICIT
433,331,0.6361372159206221,0.29981884057971014,0.391304347826087,0.20833333333333334,0.944911182523068,0.972455591261534,0.6361372159206221,4,KG_TASK_EXPLICIT
433,354,0.6324303271617436,0.3176470588235294,0.4,0.23529411764705882,0.8944271909999159,0.9472135954999579,0.6324303271617436,6,KG_TASK_EXPLICIT
433,55,0.6216677431617641,0.3560371517027864,0.4473684210526316,0.2647058823529412,0.7745966692414834,0.8872983346207417,0.6216677431617641,5,KG_TASK_EXPLICIT
433,258,0.6186174812871869,0.4938080495356037,0.6052631578947368,0.38235294117647056,0.48685382607753996,0.74342691303877,0.6186174812871869,51,KG_TASK_EXPLICIT
433,581,0.6164450506750376,0.2980769230769231,0.1794871794871795,0.4166666666666667,0.8696263565463043,0.9348131782731521,0.6164450506750376,11,KG_TASK_EXPLICIT
433,269,0.6152388087269216,0.2675675675675676,0.4,0.13513513513513514,0.9258200997725514,0.9629100498862757,0.6152388087269216,7,KG_TASK_EXPLICIT
433,443,0.6099360573702682,0.2576219512195122,0.3902439024390244,0.125,0.9245003270420487,0.9622501635210243,0.6099360573702682,10,KG_TASK_EXPLICIT
434,49,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,3,KG_TASK_EXPLICIT
434,544,0.6405697987449127,0.4275862068965517,0.2,0.6551724137931034,0.7071067811865475,0.8535533905932737,0.6405697987449127,3,KG_TASK_EXPLICIT
434,326,0.6379032258064516,0.27580645161290324,0.1,0.45161290322580644,1.0,1.0,0.6379032258064516,3,KG_TASK_EXPLICIT
434,310,0.6053571428571428,0.2107142857142857,0.07142857142857142,0.35,1.0,1.0,0.6053571428571428,3,KG_TASK_EXPLICIT
434,339,0.5787878787878789,0.4075757575757576,0.18181818181818182,0.6333333333333333,0.5,0.75,0.5787878787878789,4,KG_TASK_EXPLICIT
434,170,0.568939393939394,0.38787878787878793,0.2,0.5757575757575758,0.4999999999999999,0.75,0.568939393939394,7,KG_TASK_EXPLICIT
434,519,0.5679486784085175,0.3472222222222222,0.16666666666666666,0.5277777777777778,0.5773502691896258,0.7886751345948129,0.5679486784085175,4,KG_TASK_EXPLICIT
